Date,VFV.TO,VDY.TO,VMO.TO,FCUV.TO,FCUQ.TO,INAI.TO,MNT.TO
2025-02-21,150.07122802734375,47.62653350830078,66.11946868896484,21.1221866607666,66.60868072509766,32.05209732055664,44.4900016784668
2025-02-24,149.62681579589844,47.510704040527344,65.83841705322266,21.193857192993164,66.50780487060547,30.64401626586914,44.650001525878906
2025-02-25,149.46876525878906,47.79063415527344,65.50716400146484,21.23480987548828,66.68938446044922,30.24766731262207,44.040000915527344
2025-02-26,149.83421325683594,47.86785125732422,66.18973541259766,21.23480987548828,66.70954895019531,30.76918029785156,44.59000015258789
2025-02-27,148.4712677001953,47.68445587158203,65.78821563720703,21.183616638183594,66.41702270507812,30.1329345703125,44.310001373291016
2025-02-28,151.10824584960938,48.263614654541016,66.7317886352539,21.55220603942871,67.31481170654297,29.788738250732425,44.099998474121094
2025-03-03,148.8367156982422,47.79535675048828,65.98897552490234,21.36791229248047,66.50780487060547,29.235937118530273,44.5
2025-03-04,146.76268005371094,46.91312789916992,65.27629089355469,20.9583683013916,65.86219787597656,29.329805374145508,44.2599983215332
2025-03-05,146.96018981933594,47.06825256347656,65.25621795654297,21.019800186157227,65.70079040527344,29.42367935180664,44.380001068115234
2025-03-06,144.00714111328125,46.64168548583984,63.10810852050781,20.75359535217285,64.68193817138672,28.75614356994629,44.459999084472656
2025-03-07,145.54786682128906,47.14580154418945,63.54977798461914,21.07099151611328,65.81175231933594,29.173351287841797,44.70000076293945
2025-03-10,142.259033203125,47.039161682128906,61.301292419433594,20.74335670471191,64.70211791992188,28.20334243774414,44.650001525878906
2025-03-11,140.90597534179688,46.53502655029297,61.53216171264648,20.482276916503903,63.60255813598633,28.47452735900879,44.880001068115234
2025-03-12,141.31092834472656,46.82587432861328,62.425533294677734,20.431081771850582,63.62273406982422,28.85001564025879,44.9900016784668
2025-03-13,139.92822265625,46.49626159667969,61.71284866333008,20.25702667236328,62.77537155151367,28.23463249206543,45.84000015258789
2025-03-14,142.19976806640625,47.04885482788086,63.158302307128906,20.559062957763672,63.70343399047851,28.933460235595703,46.25
2025-03-17,142.33804321289062,47.49481964111328,63.660194396972656,20.73311996459961,63.955623626708984,29.173351287841797,46.09000015258789
2025-03-18,140.99485778808594,47.45603942871094,62.88727569580078,20.61025619506836,63.31001663208008,28.55797004699707,46.52000045776367
2025-03-19,142.78250122070312,47.86322021484375,64.01152038574219,20.78943252563477,64.10694122314453,28.50581932067871,46.70000076293945
2025-03-20,142.259033203125,47.96015930175781,63.77061080932617,20.702402114868164,63.80431365966797,28.526681900024418,47.0
2025-03-21,142.82200622558594,47.76627731323242,63.75053787231445,20.61025619506836,63.78413391113281,28.526681900024418,46.790000915527344
2025-03-24,144.93553161621094,48.24131393432617,65.01530456542969,20.9583683013916,64.62141418457031,29.20464324951172,46.41999816894531
2025-03-25,144.8565216064453,48.34796524047851,65.12572479248047,20.835506439208984,64.52053833007812,29.20464324951172,46.560001373291016
2025-03-26,143.20716857910156,48.318878173828125,63.820796966552734,20.763837814331055,64.44990539550781,28.35979652404785,46.650001525878906
2025-03-27,143.0467529296875,48.18315124511719,63.44939804077149,20.674482345581055,64.33872985839844,28.31807327270508,47.0
2025-03-28,140.16481018066406,47.65962219238281,62.22477722167969,20.356098175048828,63.378448486328125,27.440603256225582,47.970001220703125
2025-03-31,141.6503448486328,47.99895095825195,62.62629318237305,20.6436710357666,64.0253677368164,26.59547233581543,47.93000030517578
2025-04-01,141.4720916748047,48.115753173828125,62.2950439453125,20.510154724121097,64.19721221923828,27.085857391357425,48.41999816894531
2025-04-02,142.53175354003906,48.54405212402344,63.1281852722168,20.715564727783203,64.43980407714844,27.37799835205078,48.38999938964844
2025-04-03,133.31155395507812,47.3759651184082,59.34391021728515,19.421483993530273,60.841285705566406,25.437335968017575,47.540000915527344
2025-04-04,126.78512573242188,45.31232833862305,55.459251403808594,18.589574813842773,57.8088264465332,24.028785705566406,45.61000061035156
2025-04-07,126.70590209960938,44.3973274230957,55.83065414428711,18.46632957458496,57.4954719543457,23.67403984069824,43.349998474121094
2025-04-08,124.6855697631836,43.657527923583984,55.36891174316406,18.25065040588379,56.646385192871094,25.040855407714844,44.2400016784668
2025-04-09,135.17343139648438,45.23445892333984,59.56474304199219,19.62689208984375,60.82107162475586,26.355499267578125,46.4900016784668
2025-04-10,129.60763549804688,43.84248352050781,57.3262939453125,18.774442672729492,58.20304870605469,25.239093780517575,47.52000045776367
2025-04-11,130.6871337890625,44.71854782104492,57.77799987792969,18.96958351135254,59.24419021606445,24.7382755279541,48.61000061035156
2025-04-14,131.66757202148438,45.448612213134766,58.330081939697266,19.09282875061035,59.86079406738281,25.291263580322266,47.79999923706055
2025-04-15,132.380615234375,45.76984024047851,59.514549255371094,19.21607208251953,60.164039611816406,25.479066848754883,49.0
2025-04-16,128.44891357421875,45.83796691894531,58.15943908691406,18.72309112548828,58.00088119506836,24.227025985717773,50.0
2025-04-17,128.42910766601562,46.15919494628906,58.601104736328125,18.70254898071289,58.72867584228515,24.52960205078125,49.95000076293945
2025-04-21,125.37882232666016,45.88664627075195,57.13557434082031,18.27118873596191,57.42471694946289,23.736642837524418,51.5
2025-04-22,128.37960815429688,46.6556396484375,58.88216781616211,18.717958450317383,58.66802978515625,23.67403984069824,49.970001220703125
2025-04-23,131.21202087402344,46.79192352294922,60.16701126098633,19.010663986206055,59.668739318847656,24.300064086914062,48.0
2025-04-24,133.4898223876953,47.152076721191406,61.12061309814453,19.308507919311523,60.35609436035156,25.249526977539062,48.779998779296875
2025-04-25,134.56930541992188,47.210479736328125,61.25110626220703,19.29823875427246,60.64923477172851,26.40766716003418,48.29999923706055
2025-04-28,134.15335083007812,47.44409942626953,61.502052307128906,19.313644409179688,60.457176208496094,26.31376266479492,49.150001525878906
2025-04-29,135.08428955078125,47.71665954589844,62.08424758911133,19.400941848754883,60.96259307861328,26.31376266479492,48.279998779296875
2025-04-30,134.81690979003906,47.609588623046875,61.48197555541992,19.22634506225586,60.98280334472656,26.438968658447266,47.599998474121094
2025-05-01,136.17369079589844,47.77370834350586,62.11436080932617,19.349590301513672,61.46799850463867,26.31376266479492,46.79999923706055
2025-05-02,137.95632934570312,48.04726791381836,63.1281852722168,19.606351852416992,62.14524841308594,27.857948303222656,46.43000030517578
2025-05-05,137.0649871826172,47.80302047729492,63.26871871948242,19.524188995361328,61.811676025390625,27.857948303222656,48.0
2025-05-06,135.6091766357422,47.705326080322266,62.897315979003906,19.31877899169922,61.316375732421875,27.857948303222656,49.380001068115234
2025-05-07,136.87684631347656,47.94956588745117,63.308868408203125,19.524188995361328,61.842002868652344,27.57624053955078,48.9900016784668
2025-05-08,138.49110412597656,48.23288345336914,64.081787109375,19.863115310668945,62.660770416259766,27.649274826049805,47.790000915527344
2025-05-09,138.54061889648438,48.55529022216797,64.30261993408203,19.78095054626465,62.54957962036133,28.223129272460938,48.29999923706055
2025-05-12,143.68055725097656,48.86791229248047,65.52723693847656,20.4998836517334,64.52067565917969,29.673412322998047,46.81999969482422
2025-05-13,144.0965118408203,49.05354309082031,66.1395492553711,20.397178649902344,64.70262145996094,29.892518997192383,47.02000045776367
2025-05-14,144.70062255859375,49.1707763671875,66.0793228149414,20.345827102661133,64.97048950195312,30.758516311645508,46.25
2025-05-15,145.06704711914062,49.52249526977539,66.51094818115234,20.489614486694336,65.45063781738281,30.492456436157227,46.849998474121094
2025-05-16,146.42384338378906,49.64949035644531,67.06303405761719,20.7258358001709,65.85496520996094,30.4976749420166,46.84000015258789
2025-05-20,145.37405395507812,49.708106994628906,66.91246032714844,20.582048416137695,65.55171966552734,30.64374351501465,47.630001068115234
2025-05-21,142.48223876953125,49.43456268310547,65.83841705322266,20.10960578918457,64.26797485351562,29.871654510498047,48.27000045776367
2025-05-22,142.4029998779297,49.56156539916992,65.8685302734375,20.07879638671875,64.07591247558594,29.871654510498047,48.27000045776367
2025-05-23,140.0459747314453,49.66903305053711,65.35659790039062,19.69878578186035,63.19650650024414,29.673412322998047,48.43000030517578
2025-05-26,142.1950225830078,49.89373397827149,66.50091552734375,20.03771209716797,64.34883880615234,29.527339935302734,47.72999954223633
2025-05-27,143.8786163330078,50.24544143676758,67.46454620361328,20.22258186340332,64.58131408691406,29.975990295410156,47.40999984741211
2025-05-28,143.35374450683594,50.19660186767578,67.0028076171875,20.08392906188965,64.63186645507812,30.330734252929688,47.790000915527344
2025-05-29,143.58152770996094,50.059818267822266,66.6916275024414,20.17123031616211,64.36905670166016,30.288999557495117,47.79999923706055
2025-05-30,142.56146240234375,50.06958770751953,66.48084259033203,19.98636054992676,63.89397048950195,30.268131256103516,47.349998474121094
2025-06-02,143.1061553955078,50.35221099853515,66.93254089355469,19.950414657592773,63.97483444213867,29.965553283691406,48.29999923706055
2025-06-03,144.13613891601562,50.55828857421875,67.22364044189453,20.13014793395996,64.48023986816406,30.62287712097168,48.209999084472656
2025-06-04,143.74000549316406,50.2933349609375,66.8823471069336,19.97608757019043,64.34883880615234,30.82111930847168,48.5
2025-06-05,142.68031311035156,50.312957763671875,66.611328125,19.883655548095703,64.13655853271484,30.96718978881836,48.4900016784668
2025-06-06,144.61151123046875,50.50922775268555,67.52477264404297,20.119874954223633,64.71273040771484,31.25933074951172,48.06999969482422
2025-06-09,144.59169006347656,50.40127182006836,67.22364044189453,20.03771209716797,64.52067565917969,31.530609130859375,48.099998474121094
2025-06-10,145.32455444335938,50.52885437011719,67.30393981933594,20.140417098999023,64.63186645507812,31.509740829467773,48.25
2025-06-11,144.90859985351562,50.50922775268555,66.90242004394531,19.98636054992676,64.52067565917969,31.582775115966797,48.7400016784668
2025-06-12,144.7105255126953,50.764373779296875,66.85223388671875,20.027442932128903,64.46002960205078,31.582775115966797,49.02000045776367
2025-06-13,142.86846923828125,50.73492431640625,66.10943603515625,19.678245544433594,63.651371002197266,31.634944915771484,50.33000183105469
2025-06-16,144.195556640625,50.73492431640625,66.64144134521484,19.85284423828125,63.914180755615234,31.822751998901367,49.939998626708984
2025-06-17,143.74000549316406,50.77418518066406,66.31019592285156,19.78095054626465,63.78278350830078,31.822751998901367,50.2400016784668
2025-06-18,144.2450714111328,50.70548248291016,67.03292083740234,19.93500709533691,63.7625617980957,31.781017303466797,50.0
2025-06-19,143.7102813720703,50.66624069213867,67.03292083740234,19.914466857910156,63.732234954833984,32.083595275878906,48.970001220703125
2025-06-20,144.33421325683594,50.66624069213867,67.07306671142578,19.93500709533691,64.0253677368164,32.020992279052734,49.619998931884766
2025-06-23,145.6810760498047,50.58772659301758,68.17723846435547,20.119874954223633,64.5510025024414,31.94795608520508,49.45000076293945
2025-06-24,147.24583435058594,50.67605209350586,68.84977722167969,20.366369247436523,64.95532989501953,32.949588775634766,48.36000061035156
2025-06-25,147.21612548828125,50.489601135253906,68.29769134521484,20.26366424560547,64.77338409423828,33.13739776611328,49.290000915527344
2025-06-26,147.48353576660156,50.82324981689453,68.63897705078125,20.269840240478516,64.83110809326172,33.08522415161133,48.9900016784668
2025-06-27,148.8502197265625,50.872318267822266,69.21114349365234,20.3934383392334,65.3577880859375,33.39623260498047,48.5
2025-06-30,148.78965759277344,51.12746810913086,69.56246185302734,20.4449405670166,65.39830017089844,33.52146530151367,48.18000030517578
2025-07-02,148.91871643066406,51.29180908203125,68.96019744873047,20.51703453063965,65.49958801269531,33.10401153564453,48.95000076293945
2025-07-03,150.0604248046875,51.429588317871094,69.23121643066406,20.6921329498291,65.7730484008789,33.44841384887695,48.9900016784668
2025-07-04,149.68316650390625,51.449275970458984,69.16094207763672,20.60973358154297,65.95535278320312,33.604957580566406,49.20000076293945
2025-07-07,149.8916473388672,51.28196716308594,69.62268829345703,20.527334213256836,66.01612854003906,33.38579177856445,48.9900016784668
2025-07-08,149.9810028076172,51.47878646850586,69.35166931152344,20.599435806274418,66.11740112304688,33.56321334838867,49.040000915527344
2025-07-09,150.87451171875,51.51815032958984,70.01416778564453,20.620033264160156,66.16805267333984,33.803245544433594,49.34000015258789
2025-07-10,151.09292602539062,51.73466110229492,69.82344818115234,20.764230728149418,66.37061309814453,33.61539077758789,49.11000061035156
2025-07-11,150.81495666503906,51.68546295166016,69.41189575195312,20.661230087280273,66.036376953125,33.625831604003906,49.27000045776367
2025-07-14,151.23193359375,51.81338882446289,70.275146484375,20.68183135986328,66.07689666748047,33.61539077758789,49.400001525878906
2025-07-15,150.86459350585938,51.63624954223633,69.64276885986328,20.578834533691406,65.92497253417969,34.24156951904297,49.5
2025-07-16,150.904296875,51.66577911376953,70.01416778564453,20.56853485107422,65.87939453125,34.18939208984375,49.90999984741211
2025-07-17,152.42327880859375,51.96101379394531,70.68670654296875,20.712730407714844,66.56304931640625,34.58597183227539,49.880001068115234
2025-07-18,152.19493103027344,51.901954650878906,70.49597930908203,20.65093231201172,66.24907684326172,34.549442291259766,49.900001525878906
2025-07-21,151.9566650390625,51.78386306762695,70.29522705078125,20.578834533691406,66.19843292236328,34.554664611816406,50.20000076293945
2025-07-22,151.14256286621094,52.0003776550293,69.85356140136719,20.630332946777344,65.68189239501953,34.554664611816406,50.599998474121094
2025-07-23,152.26443481445312,52.27592468261719,70.64655303955078,20.795129776000977,65.93510437011719,34.37724304199219,50.38999938964844
